title,paiming,uri,lat,lng,recommend_price,hotel_address,hotel_star,hotel_city,hotel_section,price_range,avg_rating,comment_count,offical_img_uri,facility,room,gmap_lat,gmap_lng,agoda_price
菲斯佩旅居民宿,"花蓮排名第 542 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d2246350-Reviews-First_Place_B_B-Hualien_City_Hualien.html,23.98880958557129,121.60327911376953,,花蓮市國興三街75號 ,3.0,花蓮,花蓮市,"NT$1,113 - NT$5,877",5.0,2,https://media-cdn.tripadvisor.com/media/photo-s/0c/ab/31/2d/caption.jpg,"空調設施, 冰箱","無線網路, 公用無線網路, 網際網路",23.98881,121.60328,
山海香戀精緻民宿,"花蓮排名第 543 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806642-d8623403-Reviews-Sea_Mountain_Love_Homestay-Ji_an_Hualien.html,23.969350814819336,121.58635711669922,"NT$1,169",吉安鄉中山路一段216號,3.5,花蓮,吉安,"NT$1,330 - NT$2,660",5.0,1,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/19/0c/af/fd/2328294.jpg,,,23.96935,121.58636,
法那斯民宿B館,"花蓮排名第 544 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806642-d5924619-Reviews-Phanes_B_B_B-Ji_an_Hualien.html,23.955469131469727,121.5693130493164,"NT$1,324",吉安鄉永興六街116號,3.5,花蓮,吉安,"NT$1,516 - NT$3,310",5.0,2,https://media-cdn.tripadvisor.com/media/photo-s/0b/b0/84/8f/phanes-b-b-b.jpg,"禁菸客房, 家庭房, 空調設施","酒吧/酒廊, 餐廳, 禁菸飯店",23.95547,121.56931,
東海岸羊角邨海景民宿 ,"花蓮排名第 545 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806886-d2246736-Reviews-Dong_Hai_an_Yangjiao_Sea_View_Hostel-Shoufeng_Hualien.html,23.88014030456543,121.60093688964844,"NT$2,771",壽豐鄉鹽寮村福德51號 ,3.5,花蓮,壽豐,"NT$3,155 - NT$4,145",3.0,2,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/18/39/e6/3b/4906985.jpg,,,23.88014,121.60094,
36號燈塔民宿 ,"花蓮排名第 546 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d2246313-Reviews-No_36_Lighthouse-Hualien_City_Hualien.html,23.97260093688965,121.61444091796875,,花蓮市海濱街36號 ,3.0,花蓮,花蓮市,-NT$1,4.0,2,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/16/cf/41/6a/facadeentrance.jpg,,"空調設施, 冰箱",23.9726,121.61444,
逐雲水岸民宿,"花蓮排名第 547 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808474-d17464097-Reviews-Follow_The_Cloud_B_B-Xincheng_Hualien.html,24.016401290893555,121.5918197631836,"NT$2,771",佳林村佳林20-8號,4.0,花蓮,新城,"NT$3,155 - NT$5,134",5.0,2,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/17/b4/e6/59/4250224.jpg,"山景, 禁菸客房, 套房, 無過敏原客房, 空調設施, 額外浴室, 咖啡壺/茶壺, 加長床, 城市景觀, 地標景觀, 游泳池景觀, 家庭房, 遮光窗簾, 房務, 有連通客房, 座位區, 沙發, 衣架, 私人浴室, 磁磚/大理石地板, 小廚房, 洗碗機, 微波爐, 迷你吧, 烤爐, 冰箱, 爐子, 電熱水壺, 廚房用品, 沙發床, 坐浴盆, 步入式淋浴間, 浴缸/淋浴間, 免費衛浴用品, 吹風機","免費停車, 免費高速上網 (WiFi), 有健身房的健身中心, 游泳池淺水區, 免費早餐, 有腳踏車, 卡拉 OK, 兒童游泳池, 停車庫, 安全停車, 停車, 免費網際網路, 無線網路, 公用無線網路, 網際網路, 提供早餐, 免費即溶咖啡, 免費提供茶, 適合兒童的自助餐, 戶外用餐區, 免費機場接送, 機場接送, 計程車服務, 傳真/影印, 屋頂露台, 行李存放, 禁菸飯店, 戶外家具, 共用廚房, 太陽傘, 急救箱, 雨傘, 24 小時辦理入住, 快速辦理入住/退房, 私人辦理入住/退房, 烘衣機, 自助式洗衣, 洗衣機",24.016401,121.59182,
鮭魚歸魚民宿,"花蓮排名第 548 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d10446663-Reviews-Salmon_B_B-Hualien_City_Hualien.html,23.995519638061523,121.56730651855469,,建國路二段790號,3.0,花蓮,花蓮市,"NT$1,794 - NT$3,773",5.0,1,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/19/05/99/00/facadeentrance.jpg,套房,"免費停車, 免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路, 免費早餐, 巴士接駁服務",23.99552,121.56731,
106 小棧,"花蓮排名第 549 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d4049446-Reviews-106_B_B-Hualien_City_Hualien.html,23.97504997253418,121.61485290527344,,花蓮市北濱街41號,3.5,花蓮,花蓮市,"NT$680 - NT$4,732",3.0,1,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/18/fd/7a/0f/decorativedetail.jpg,套房,"免費停車, 免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路, 免費早餐",23.97505,121.61485,
稻香緣民宿,"花蓮排名第 550 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806642-d12171625-Reviews-PS_Minshuku-Ji_an_Hualien.html,23.960206985473633,121.5663833618164,,吉安鄉稻興二街109號,3.5,花蓮,吉安,"NT$2,196 - NT$3,433",5.0,1,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/18/da/c1/e8/mountainview.jpg,,,23.960207,121.56638,
玉里多美麗民宿,"花蓮排名第 551 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808644-d12231977-Reviews-Duo_Mei_Li_Yuli_BNB-Yuli_Hualien.html,23.32904052734375,121.31952667236328,"NT$1,212",玉里鎮忠智路172號,,花蓮,玉里,"NT$1,361 - NT$2,567",5.0,1,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/16/cb/c5/96/2137311.jpg,,,23.32904,121.31953,
歐遊國際連鎖精品旅館-花蓮館,"花蓮排名第 552 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806642-d4924612-Reviews-All_your_Boutique_Motel_Hualian-Ji_an_Hualien.html,23.99156951904297,121.59143829345703,"NT$1,635",吉安鄉中央路三段98號,3.5,花蓮,吉安,"NT$1,887 - NT$6,124",4.0,3,https://media-cdn.tripadvisor.com/media/photo-s/0e/7c/8b/4c/caption.jpg,,,23.99157,121.59144,
席拉庫莎民宿,"花蓮排名第 553 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d5535380-Reviews-Siracura_B_B-Hualien_City_Hualien.html,23.99703025817871,121.6217269897461,"NT$1,183",花蓮市中興路259號,3.0,花蓮,花蓮市,"NT$1,268 - NT$3,866",3.5,2,https://media-cdn.tripadvisor.com/media/photo-s/0b/b0/7c/76/siracura-b-b.jpg,"禁菸客房, 家庭房, 空調設施, 客房服務, 冰箱","免費高速上網 (WiFi), 免費網際網路, 無線網路, 公用無線網路, 網際網路, 餐廳, 機場接送, 禁菸飯店",23.99703,121.62173,
浪花一朵朵民宿 ,"花蓮排名第 554 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806886-d2246743-Reviews-Spray_House-Shoufeng_Hualien.html,23.866479873657227,121.59706115722656,,壽豐鄉鹽寮村鹽寮76號 ,3.5,花蓮,壽豐,"NT$2,474 - NT$4,206",5.0,3,https://media-cdn.tripadvisor.com/media/photo-s/03/23/72/c9/langhuayiduoduo.jpg,,"餐廳, 提供上網服務的商務中心",23.86648,121.59706,
貝拉利亞 ,"花蓮排名第 555 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d2246235-Reviews-Bellalia_B_B-Hualien_City_Hualien.html,23.99597930908203,121.63025665283203,"NT$1,212",花蓮市民運里1鄰民族路57號 ,3.5,花蓮,花蓮市,"NT$1,392 - NT$3,402",5.0,4,https://media-cdn.tripadvisor.com/media/daodao/photo-s/09/f2/4a/40/caption.jpg,"禁菸客房, 家庭房, 空調設施","免費高速上網 (WiFi), 免費網際網路, 無線網路, 公用無線網路, 網際網路, 禁菸飯店",23.99598,121.63026,
陶陶居商務旅館,"花蓮排名第 556 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d2458201-Reviews-Tau_Tau_Chu_Hotel-Hualien_City_Hualien.html,23.998310089111328,121.60133361816406,"NT$1,053",花蓮市富安路210號,3.0,花蓮,花蓮市,"NT$1,144 - NT$1,980",4.0,5,https://media-cdn.tripadvisor.com/media/daodao/photo-s/12/b4/fe/73/caption.jpg,"禁菸客房, 家庭房, 空調設施, 冰箱","免費高速上網 (WiFi), 免費網際網路, 無線網路, 公用無線網路, 網際網路, 會議室, 禁菸飯店",23.99831,121.60133,
白色地中海,"花蓮排名第 557 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808474-d15142032-Reviews-White_Mediterranean-Xincheng_Hualien.html,24.025066375732422,121.6327896118164,"NT$2,435",七星街19之1號,3.5,花蓮,新城,"NT$2,660 - NT$3,835",5.0,2,https://media-cdn.tripadvisor.com/media/photo-s/14/e2/0e/50/caption.jpg,,,24.025066,121.63279,
挑tea背包客棧,"花蓮排名第 558 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d12578735-Reviews-Pick_Tea_Hostel-Hualien_City_Hualien.html,23.991350173950195,121.60301971435547,,花蓮市國聯三路26號,2.5,花蓮,花蓮市,"NT$588 - NT$1,918",3.0,2,https://static.tacdn.com/img2/branding/rebrand/TA_brand_logo.png,,,23.99135,121.60302,
106山棧,"花蓮排名第 559 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806642-d9814341-Reviews-106_Mountain_B_B-Ji_an_Hualien.html,23.984329223632812,121.56082916259766,,吉安鄉慶豐十四街137巷1號,3.0,花蓮,吉安,"NT$959 - NT$2,753",4.0,1,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/16/cc/6a/fb/1630643.jpg,,,23.98433,121.56083,
七米宿,"花蓮排名第 560 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806642-d12479571-Reviews-7MH-Ji_an_Hualien.html,23.977251052856445,121.58370208740234,NT$939,吉安鄉慈惠二街122號,3.5,花蓮,吉安,"NT$866 - NT$2,351",5.0,1,https://media-cdn.tripadvisor.com/media/photo-s/0f/c5/37/4e/g.jpg,"空調設施, 冰箱","免費停車, 免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路",23.977251,121.5837,
綠野森林民宿 ,"花蓮排名第 561 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806603-d2246750-Reviews-Green_Forest_Hualien_Inn-Guangfu_Township_Hualien.html,23.6695499420166,121.4341812133789,,光復鄉大平村佛祖街336巷20號 ,3.5,花蓮,光復鄉,-NT$1,5.0,1,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/17/b1/a7/13/propertybuilding.jpg,"禁菸客房, 空調設施, 客房服務, 冰箱","無線網路, 網際網路",23.66955,121.43418,
Pu Shi Homestay,"花蓮排名第 562 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808644-d12820886-Reviews-Pu_Shi_Homestay-Yuli_Hualien.html,23.32801055908203,121.32111358642578,NT$866,玉里鎮忠勇路62號,3.5,花蓮,玉里,"NT$990 - NT$1,918",5.0,1,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/16/d2/0d/e1/propertybuilding.jpg,,,23.32801,121.32111,
語畫小鎮&強尼莊園民宿,"花蓮排名第 563 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806886-d15680908-Reviews-Hummingbird_Hideaway_B_B-Shoufeng_Hualien.html,23.852619171142578,121.4892807006836,"NT$1,662",中興街253號,4.5,花蓮,壽豐,"NT$1,887 - NT$3,712",4.0,1,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/17/20/3c/98/4729588.jpg,,,23.85262,121.48928,
初英山居民宿,"花蓮排名第 564 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806642-d13128455-Reviews-Chuyin_Village-Ji_an_Hualien.html,23.957111358642578,121.54443359375,"NT$1,991",吉安鄉 山下路69號,3.5,花蓮,吉安,"NT$2,258 - NT$4,145",5.0,1,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/16/d0/ab/b3/facadeentrance.jpg,,,23.957111,121.54443,
七星潭海灣民宿,"花蓮排名第 565 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808474-d2246457-Reviews-Qixingtan_Hai_Wan-Xincheng_Hualien.html,24.025909423828125,121.62995910644531,"NT$1,732",七星街79巷25號,3.5,花蓮,新城,"NT$1,980 - NT$5,289",4.0,2,https://media-cdn.tripadvisor.com/media/photo-s/06/9f/cd/99/caption.jpg,"套房, 客房服務, 小廚房","免費停車, 免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路, 免費早餐, 餐廳",24.02591,121.62996,
海森威民宿,"花蓮排名第 566 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808474-d15326784-Reviews-Hai_Sheng_Wei_B_B-Xincheng_Hualien.html,24.02638053894043,121.63201141357422,"NT$1,935",七星街91號,3.5,花蓮,新城,"NT$2,072 - NT$3,588",5.0,1,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/17/85/30/47/facadeentrance.jpg,,,24.02638,121.63201,
森321,"花蓮排名第 567 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d7728437-Reviews-Mori_321-Hualien_City_Hualien.html,23.980510711669922,121.6034164428711,,花蓮市林森路321巷1號,2.5,花蓮,花蓮市,"NT$1,052 - NT$1,825",4.5,2,https://media-cdn.tripadvisor.com/media/photo-s/07/72/cd/81/321.jpg,,,23.98051,121.60342,
日光民宿 ,"花蓮排名第 568 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806886-d2246733-Reviews-Sunny_Ocean_Bed_and_Breakfast-Shoufeng_Hualien.html,23.890722274780273,121.60308074951172,"NT$1,126",壽豐鄉鹽寮村福德123號 ,3.0,花蓮,壽豐,"NT$1,268 - NT$3,000",5.0,1,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/19/05/be/e4/facadeentrance.jpg,"空調設施, 冰箱","免費高速上網 (WiFi), 免費網際網路, 無線網路, 公用無線網路, 網際網路, 酒吧/酒廊, 餐廳, 機場接送",23.890722,121.60308,
大新精緻商旅,"花蓮排名第 569 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d2478737-Reviews-Dah_Sing_Business_Hotel-Hualien_City_Hualien.html,23.97500991821289,121.61083221435547,NT$919,中山路101號,3.0,花蓮,花蓮市,"NT$990 - NT$2,196",3.5,11,https://media-cdn.tripadvisor.com/media/photo-s/0a/22/53/61/caption.jpg,空調設施,,23.97501,121.61083,
太平洋驛站海景民宿,"花蓮排名第 570 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808541-d3903052-Reviews-Taroko_Pacific_Ocean_Homestay-Xiulin_Hualien.html,24.165645599365234,121.65644836425781,,秀林鄉崇德村海濱28號,,花蓮,秀林,"NT$1,175 - NT$2,567",3.0,10,https://media-cdn.tripadvisor.com/media/photo-s/0f/86/8e/9c/caption.jpg,"禁菸客房, 套房, 家庭房, 空調設施","免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路, 海灘, 禁菸飯店",24.165646,121.65645,
RK民宿,"花蓮排名第 571 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806886-d5533611-Reviews-RK_B_B-Shoufeng_Hualien.html,23.83481788635254,121.53962707519531,"NT$1,317",壽豐鄉志學村中山路三段158巷1之1號,3.0,花蓮,壽豐,"NT$1,516 - NT$3,619",,,,"套房, 空調設施, 冰箱","免費停車, 免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路, 免費早餐, 提供早餐, 允許攜帶寵物 (可帶狗/寵物)",23.912157,121.53178,
花蓮吾居吾宿民宿,"花蓮排名第 572 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806886-d10541669-Reviews-Hualien_Wuju_Wusu_Inn-Shoufeng_Hualien.html,23.91215705871582,121.53177642822266,"NT$1,202",壽豐鄉志學村中山路三段14號,3.0,花蓮,壽豐,"NT$1,299 - NT$2,567",,,,套房,"免費停車, 免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路, 免費早餐, 餐廳, 兒童活動 (適合兒童/家庭)",23.8462,121.49283,
蜂巢旅居,"花蓮排名第 573 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806634-d8739027-Reviews-Honey_B_Trip_B_B-Hualien_City_Hualien.html,23.846200942993164,121.49282836914062,"NT$1,558",建林街122號,3.0,花蓮,花蓮市,"NT$1,763 - NT$3,557",3.0,1,https://media-cdn.tripadvisor.com/media/partner/bookingcom/photo-s/16/c8/7c/f7/communalkitchen.jpg,,,23.98068,121.60031,
Summer House Hualien Homestay,"花蓮排名第 574 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808644-d12827502-Reviews-Summer_House_Hualien_Homestay-Yuli_Hualien.html,23.980680465698242,121.60031127929688,"NT$1,391",玉里鎮仁愛路二段223-5號,3.0,花蓮,玉里,"NT$1,577 - NT$2,753",,,,,,23.31412,121.30753,"NT$1,558"
花蓮金鍾冠渡假會館民宿,"花蓮排名第 575 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806642-d12434759-Reviews-Jin_Zhong_Quan_Villa-Ji_an_Hualien.html,23.314119338989258,121.30753326416016,"NT$1,385",吉安鄉仁和村中正路二段186巷29號,3.0,花蓮,吉安,"NT$1,206 - NT$2,969",,,,"禁菸客房, 套房, 家庭房, 空調設施, 客房服務, 小廚房, 冰箱","免費停車, 免費高速上網 (WiFi), 餐廳, 兒童活動 (適合兒童/家庭), 允許攜帶寵物 (可帶狗/寵物), 機場接送, 提供上網服務的商務中心, 禁菸飯店, 免費網際網路, 無線網路, 公用無線網路, 網際網路",23.959263,121.58528,
海之旅行館,"花蓮排名第 576 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806642-d12673771-Reviews-The_Journey_B_B-Ji_an_Hualien.html,23.95926284790039,121.58528137207031,"NT$1,558",吉安鄉中正路二段186巷31號,3.0,花蓮,吉安,"NT$1,763 - NT$3,464",,,,"禁菸客房, 套房, 家庭房, 客房服務, 小廚房","免費停車, 免費高速上網 (WiFi), 免費早餐, 機場接送, 提供上網服務的商務中心, 會議室, 禮賓服務, 禁菸飯店, 免費網際網路, 無線網路, 公用無線網路, 網際網路, 餐廳, 巴士接駁服務, 乾洗服務, 洗衣服務, 自助式洗衣",23.95915,121.58514,"NT$1,385"
花蓮馬卡龍民宿,"花蓮排名第 577 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806642-d8292191-Reviews-Hualien_Macaron_B_B-Ji_an_Hualien.html,23.959150314331055,121.58513641357422,"NT$1,914",吉安鄉自立二街2巷1號,3.5,花蓮,吉安,"NT$2,134 - NT$4,701",5.0,7,https://media-cdn.tripadvisor.com/media/photo-s/0a/88/8f/cb/caption.jpg,,,23.981182,121.59046,
亞馨民宿 ,"花蓮排名第 578 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806642-d2264790-Reviews-YesHome_B_B-Ji_an_Hualien.html,23.981182098388672,121.59046173095703,"NT$1,143",吉安鄉吉安村吉昌二街242號 ,3.5,花蓮,吉安,"NT$1,268 - NT$2,876",,,,"禁菸客房, 套房, 家庭房, 空調設施, 客房服務, 小廚房, 微波爐, 冰箱","免費停車, 免費高速上網 (WiFi), 免費早餐, 兒童活動 (適合兒童/家庭), 允許攜帶寵物 (可帶狗/寵物), 巴士接駁服務, 提供上網服務的商務中心, Spa, 免費網際網路, 無線網路, 公用無線網路, 網際網路, 餐廳, 提供早餐, 禁菸飯店, 洗衣服務, 自助式洗衣",23.96503,121.57229,
花蓮晴天裡飛翔親子莊園,"花蓮排名第 579 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806886-d11911627-Reviews-Fly_in_Sunny_Day-Shoufeng_Hualien.html,23.965030670166016,121.5722885131836,"NT$2,435",壽豐鄉豐坪村豐坪路一段16巷6弄17號,3.5,花蓮,壽豐,"NT$2,443 - NT$4,949",,,,套房,"免費停車, 免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路, 免費早餐, 兒童活動 (適合兒童/家庭)",23.82165,121.50557,
The 123 B&B,"花蓮排名第 580 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806642-d13276838-Reviews-The_123_B_B-Ji_an_Hualien.html,23.8216495513916,121.50556945800781,"NT$1,051",吉安鄉舊村六街123號,3.0,花蓮,吉安,"NT$1,206 - NT$2,041",,,,,,23.96578,121.56162,
26-2 Simple Home Life,"花蓮排名第 581 的超值住宿地點，共 2,229 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808644-d12821630-Reviews-26_2_Simple_Home_Life-Yuli_Hualien.html,23.96578025817871,121.5616226196289,"NT$2,783",玉里鎮高寮26-2號,3.0,花蓮,玉里,"NT$2,567 - NT$4,949",,,,,,23.32504,121.32398,
